time,pr_daily,pr
2000-01-24 21:00:00,20.964687,1.8064682
2000-01-24 22:00:00,20.964687,1.9647764
2000-01-24 23:00:00,20.964687,2.0803924
2000-01-25 00:00:00,14.77853,2.167166
2000-01-25 01:00:00,14.77853,0.08060237
2000-01-25 02:00:00,14.77853,0.12480177
2000-01-25 03:00:00,14.77853,0.18345319
2000-01-25 04:00:00,14.77853,0.25811422
2000-01-25 05:00:00,14.77853,0.33578956
2000-01-25 06:00:00,14.77853,0.4471587
2000-01-25 07:00:00,14.77853,0.5506954
2000-01-25 08:00:00,14.77853,0.60124815
2000-01-25 09:00:00,14.77853,0.6222716
2000-01-25 10:00:00,14.77853,0.62904
2000-01-25 11:00:00,14.77853,0.632649
2000-01-25 12:00:00,14.77853,0.6412101
2000-01-25 13:00:00,14.77853,0.6514065
2000-01-25 14:00:00,14.77853,0.6581837
2000-01-25 15:00:00,14.77853,0.66403735
2000-01-25 16:00:00,14.77853,0.6697778
2000-01-25 17:00:00,14.77853,0.6796923
2000-01-25 18:00:00,14.77853,0.6917629
2000-01-25 19:00:00,14.77853,0.69501853
2000-01-25 20:00:00,14.77853,0.6969245
2000-01-25 21:00:00,14.77853,0.69787145
2000-01-25 22:00:00,14.77853,0.6988331
2000-01-25 23:00:00,14.77853,0.70082176
2000-01-26 00:00:00,3.7668526,0.703309
2000-01-26 01:00:00,3.7668526,0.0031842627
2000-01-26 02:00:00,3.7668526,0.007900201
2000-01-26 03:00:00,3.7668526,0.015784375
2000-01-26 04:00:00,3.7668526,0.020453535
2000-01-26 05:00:00,3.7668526,0.025953822
2000-01-26 06:00:00,3.7668526,0.031977464
2000-01-26 07:00:00,3.7668526,0.033596672
2000-01-26 08:00:00,3.7668526,0.037038226
2000-01-26 09:00:00,3.7668526,0.041932732
2000-01-26 10:00:00,3.7668526,0.046511985
2000-01-26 11:00:00,3.7668526,0.07213347
2000-01-26 12:00:00,3.7668526,0.091195345
2000-01-26 13:00:00,3.7668526,0.11868792
2000-01-26 14:00:00,3.7668526,0.1411249
2000-01-26 15:00:00,3.7668526,0.15851231
2000-01-26 16:00:00,3.7668526,0.17696118
2000-01-26 17:00:00,3.7668526,0.19588031
2000-01-26 18:00:00,3.7668526,0.21688902
2000-01-26 19:00:00,3.7668526,0.2715152
2000-01-26 20:00:00,3.7668526,0.327965
2000-01-26 21:00:00,3.7668526,0.3398657
2000-01-26 22:00:00,3.7668526,0.3441359
2000-01-26 23:00:00,3.7668526,0.34434402
2000-01-27 00:00:00,1.4531279,0.34445855
2000-01-27 01:00:00,1.4531279,9.484589e-05
2000-01-27 02:00:00,1.4531279,0.00021552667
2000-01-27 03:00:00,1.4531279,0.00038055703
2000-01-27 04:00:00,1.4531279,0.00061696395
2000-01-27 05:00:00,1.4531279,0.0013138689
2000-01-27 06:00:00,1.4531279,0.0024281964
2000-01-27 07:00:00,1.4531279,0.0032519512
2000-01-27 08:00:00,1.4531279,0.0046642534
2000-01-27 09:00:00,1.4531279,0.006581459
2000-01-27 10:00:00,1.4531279,0.00931377
2000-01-27 11:00:00,1.4531279,0.0187371
2000-01-27 12:00:00,1.4531279,0.030172411
2000-01-27 13:00:00,1.4531279,0.040570915
2000-01-27 14:00:00,1.4531279,0.04809794
2000-01-27 15:00:00,1.4531279,0.055532724
2000-01-27 16:00:00,1.4531279,0.06335161
2000-01-27 17:00:00,1.4531279,0.0746489
2000-01-27 18:00:00,1.4531279,0.08807404
2000-01-27 19:00:00,1.4531279,0.10859516
2000-01-27 20:00:00,1.4531279,0.12804013
2000-01-27 21:00:00,1.4531279,0.13896571
2000-01-27 22:00:00,1.4531279,0.14216956
2000-01-27 23:00:00,1.4531279,0.14285171
2000-01-28 00:00:00,0.48819053,0.14321251
2000-01-28 01:00:00,0.48819053,0.00022042543
2000-01-28 02:00:00,0.48819053,0.000575047
2000-01-28 03:00:00,0.48819053,0.0007031262
2000-01-28 04:00:00,0.48819053,0.0007080585
2000-01-28 05:00:00,0.48819053,0.00077208877
2000-01-28 06:00:00,0.48819053,0.00077208877
2000-01-28 07:00:00,0.48819053,0.0007745512
2000-01-28 08:00:00,0.48819053,0.00081272796
2000-01-28 09:00:00,0.48819053,0.00081272796
2000-01-28 10:00:00,0.48819053,0.0008817762
2000-01-28 11:00:00,0.48819053,0.0042073205
2000-01-28 12:00:00,0.48819053,0.004398018
2000-01-28 13:00:00,0.48819053,0.007452719
2000-01-28 14:00:00,0.48819053,0.026592717
2000-01-28 15:00:00,0.48819053,0.031778947
2000-01-28 16:00:00,0.48819053,0.032196335
2000-01-28 17:00:00,0.48819053,0.032208648
2000-01-28 18:00:00,0.48819053,0.032228354
2000-01-28 19:00:00,0.48819053,0.032310873
2000-01-28 20:00:00,0.48819053,0.033194978
2000-01-28 21:00:00,0.48819053,0.033678886
2000-01-28 22:00:00,0.48819053,0.033848803
2000-01-28 23:00:00,0.48819053,0.033848803
2000-01-29 00:00:00,0.06650013,0.033848803
2000-01-29 01:00:00,0.06650013,0.0
2000-01-29 02:00:00,0.06650013,0.0
2000-01-29 03:00:00,0.06650013,0.0
2000-01-29 04:00:00,0.06650013,0.0
2000-01-29 05:00:00,0.06650013,0.0
2000-01-29 06:00:00,0.06650013,0.0
2000-01-29 07:00:00,0.06650013,0.0
2000-01-29 08:00:00,0.06650013,0.0
2000-01-29 09:00:00,0.06650013,0.0
2000-01-29 10:00:00,0.06650013,0.0
2000-01-29 11:00:00,0.06650013,6.1653554e-06
2000-01-29 12:00:00,0.06650013,6.1653554e-06
2000-01-29 13:00:00,0.06650013,4.8041344e-05
2000-01-29 14:00:00,0.06650013,8.010119e-05
2000-01-29 15:00:00,0.06650013,0.00038798526
2000-01-29 16:00:00,0.06650013,0.0020307042
2000-01-29 17:00:00,0.06650013,0.0026377738
2000-01-29 18:00:00,0.06650013,0.0026981197
2000-01-29 19:00:00,0.06650013,0.0027659312
2000-01-29 20:00:00,0.06650013,0.0030171387
2000-01-29 21:00:00,0.06650013,0.0063243993
2000-01-29 22:00:00,0.06650013,0.0063243993
2000-01-29 23:00:00,0.06650013,0.0063243993
2000-01-30 00:00:00,31.43572,0.0063243993
2000-01-30 01:00:00,31.43572,0.0
2000-01-30 02:00:00,31.43572,0.0
2000-01-30 03:00:00,31.43572,0.0
2000-01-30 04:00:00,31.43572,1.2330711e-06
2000-01-30 05:00:00,31.43572,1.6007572e-05
2000-01-30 06:00:00,31.43572,5.294755e-05
2000-01-30 07:00:00,31.43572,0.00020442903
2000-01-30 08:00:00,31.43572,0.0004950166
2000-01-30 09:00:00,31.43572,0.00074744225
2000-01-30 10:00:00,31.43572,0.0009198189
2000-01-30 11:00:00,31.43572,0.036709417
2000-01-30 12:00:00,31.43572,0.2142832
2000-01-30 13:00:00,31.43572,0.40430373
2000-01-30 14:00:00,31.43572,0.6318202
2000-01-30 15:00:00,31.43572,0.93412673
2000-01-30 16:00:00,31.43572,1.1319726
2000-01-30 17:00:00,31.43572,1.453689
2000-01-30 18:00:00,31.43572,1.8911849
2000-01-30 19:00:00,31.43572,2.8699663
2000-01-30 20:00:00,31.43572,3.9405627
2000-01-30 21:00:00,31.43572,5.101531
2000-01-30 22:00:00,31.43572,5.9556704
2000-01-30 23:00:00,31.43572,6.8611393
2000-01-31 00:00:00,439.21933,7.758336
2000-01-31 01:00:00,439.21933,0.9512536
2000-01-31 02:00:00,439.21933,2.11535
2000-01-31 03:00:00,439.21933,3.2573335
2000-01-31 04:00:00,439.21933,4.601609
2000-01-31 05:00:00,439.21933,6.1343613
2000-01-31 06:00:00,439.21933,7.8475857
2000-01-31 07:00:00,439.21933,10.000805
2000-01-31 08:00:00,439.21933,12.328479
2000-01-31 09:00:00,439.21933,14.707881
2000-01-31 10:00:00,439.21933,16.905
2000-01-31 11:00:00,439.21933,19.012253
2000-01-31 12:00:00,439.21933,20.91674
2000-01-31 13:00:00,439.21933,22.591038
2000-01-31 14:00:00,439.21933,24.176817
2000-01-31 15:00:00,439.21933,25.631628
2000-01-31 16:00:00,439.21933,26.926922
2000-01-31 17:00:00,439.21933,28.124321
2000-01-31 18:00:00,439.21933,29.079346
2000-01-31 19:00:00,439.21933,30.222073
2000-01-31 20:00:00,439.21933,30.910925
2000-01-31 21:00:00,439.21933,31.41146
2000-01-31 22:00:00,439.21933,31.729954
2000-01-31 23:00:00,439.21933,31.877846
2001-01-01 00:00:00,0.6170785,0.34003314
2001-01-01 01:00:00,0.6170785,0.0
2001-01-01 02:00:00,0.6170785,0.0
2001-01-01 03:00:00,0.6170785,0.0
2001-01-01 04:00:00,0.6170785,0.0
2001-01-01 05:00:00,0.6170785,0.0
2001-01-01 06:00:00,0.6170785,0.0
2001-01-01 07:00:00,0.6170785,0.0
2001-01-01 08:00:00,0.6170785,0.0038299486
2001-01-01 09:00:00,0.6170785,0.0038299486
2001-01-01 10:00:00,0.6170785,0.0038299486
2001-01-01 11:00:00,0.6170785,0.0038299486
2001-01-01 12:00:00,0.6170785,0.0038299486
2001-01-01 13:00:00,0.6170785,0.0146684125
2001-01-01 14:00:00,0.6170785,0.02179208
2001-01-01 15:00:00,0.6170785,0.022739712
2001-01-01 16:00:00,0.6170785,0.023605797
2001-01-01 17:00:00,0.6170785,0.024184603
2001-01-01 18:00:00,0.6170785,0.024661258
2001-01-01 19:00:00,0.6170785,0.02506845
2001-01-01 20:00:00,0.6170785,0.0252591
2001-01-01 21:00:00,0.6170785,0.025305398
2001-01-01 22:00:00,0.6170785,0.025305398
2001-01-01 23:00:00,0.6170785,0.025305398
2001-01-02 00:00:00,0.028129444,0.025305398
2001-01-02 01:00:00,0.028129444,0.0
2001-01-02 02:00:00,0.028129444,0.0
2001-01-02 03:00:00,0.028129444,0.0
2001-01-02 04:00:00,0.028129444,0.0
2001-01-02 05:00:00,0.028129444,0.0
2001-01-02 06:00:00,0.028129444,0.0
2001-01-02 07:00:00,0.028129444,5.453825e-06
2001-01-02 08:00:00,0.028129444,5.453825e-06
2001-01-02 09:00:00,0.028129444,6.8172812e-06
2001-01-02 10:00:00,0.028129444,0.00013759732
2001-01-02 11:00:00,0.028129444,0.00014440715
2001-01-02 12:00:00,0.028129444,0.00015667081
2001-01-02 13:00:00,0.028129444,0.00015531108
2001-01-02 14:00:00,0.028129444,0.00015531108
2001-01-02 15:00:00,0.028129444,0.00015531108
2001-01-02 16:00:00,0.028129444,0.0002043508
2001-01-02 17:00:00,0.028129444,0.00023430586
2001-01-02 18:00:00,0.028129444,0.0002438426
2001-01-02 19:00:00,0.028129444,0.0002438426
2001-01-02 20:00:00,0.028129444,0.0002438426
2001-01-02 21:00:00,0.028129444,0.0002438426
2001-01-02 22:00:00,0.028129444,0.0002438426
2001-01-02 23:00:00,0.028129444,0.0002438426
2001-01-03 00:00:00,0.3008392,0.0002438426
2001-01-03 01:00:00,0.3008392,0.0
2001-01-03 02:00:00,0.3008392,0.0
2001-01-03 03:00:00,0.3008392,0.0
2001-01-03 04:00:00,0.3008392,0.0
2001-01-03 05:00:00,0.3008392,0.0
2001-01-03 06:00:00,0.3008392,0.0
2001-01-03 07:00:00,0.3008392,0.0
2001-01-03 08:00:00,0.3008392,0.0
2001-01-03 09:00:00,0.3008392,0.0
2001-01-03 10:00:00,0.3008392,0.0
2001-01-03 11:00:00,0.3008392,0.0
2001-01-03 12:00:00,0.3008392,5.453825e-06
2001-01-03 13:00:00,0.3008392,5.453825e-06
2001-01-03 14:00:00,0.3008392,0.003082037
2001-01-03 15:00:00,0.3008392,0.018388033
2001-01-03 16:00:00,0.3008392,0.02530625
2001-01-03 17:00:00,0.3008392,0.030237533
2001-01-03 18:00:00,0.3008392,0.033228155
2001-01-03 19:00:00,0.3008392,0.034342166
2001-01-03 20:00:00,0.3008392,0.03509666
2001-01-03 21:00:00,0.3008392,0.03807502
2001-01-03 22:00:00,0.3008392,0.041410197
2001-01-03 23:00:00,0.3008392,0.04141837
2001-01-04 00:00:00,10.952094,0.04141837
2001-01-04 01:00:00,10.952094,0.0
2001-01-04 02:00:00,10.952094,0.0
2001-01-04 03:00:00,10.952094,0.0
2001-01-04 04:00:00,10.952094,1.7724931e-05
2001-01-04 05:00:00,10.952094,1.9088387e-05
2001-01-04 06:00:00,10.952094,1.9088387e-05
2001-01-04 07:00:00,10.952094,0.00014714152
2001-01-04 08:00:00,10.952094,0.00033513084
2001-01-04 09:00:00,10.952094,0.00049448013
2001-01-04 10:00:00,10.952094,0.00067832693
2001-01-04 11:00:00,10.952094,0.0009534471
2001-01-04 12:00:00,10.952094,0.0014137812
2001-01-04 13:00:00,10.952094,0.013613656
2001-01-04 14:00:00,10.952094,0.14072174
2001-01-04 15:00:00,10.952094,0.29653
2001-01-04 16:00:00,10.952094,0.38216904
2001-01-04 17:00:00,10.952094,0.45244202
2001-01-04 18:00:00,10.952094,0.5121919
2001-01-04 19:00:00,10.952094,0.9452832
2001-01-04 20:00:00,10.952094,1.4764171
2001-01-04 21:00:00,10.952094,2.0213628
2001-01-04 22:00:00,10.952094,2.2749496
2001-01-04 23:00:00,10.952094,2.3909168
2001-01-05 00:00:00,100.08887,2.4351497
2001-01-05 01:00:00,100.08887,0.008841354
2001-01-05 02:00:00,100.08887,0.008978885
2001-01-05 03:00:00,100.08887,0.009002041
2001-01-05 04:00:00,100.08887,0.008999318
2001-01-05 05:00:00,100.08887,0.009002041
2001-01-05 06:00:00,100.08887,0.037930593
2001-01-05 07:00:00,100.08887,0.17668995
2001-01-05 08:00:00,100.08887,0.30000386
2001-01-05 09:00:00,100.08887,0.42755097
2001-01-05 10:00:00,100.08887,0.8311088
2001-01-05 11:00:00,100.08887,2.0017319
2001-01-05 12:00:00,100.08887,3.44254
2001-01-05 13:00:00,100.08887,4.9737573
2001-01-05 14:00:00,100.08887,6.308246
2001-01-05 15:00:00,100.08887,7.2074413
2001-01-05 16:00:00,100.08887,7.787457
2001-01-05 17:00:00,100.08887,8.320205
2001-01-05 18:00:00,100.08887,8.689646
2001-01-05 19:00:00,100.08887,9.081322
2001-01-05 20:00:00,100.08887,9.341196
2001-01-05 21:00:00,100.08887,9.536847
2001-01-05 22:00:00,100.08887,9.568649
2001-01-05 23:00:00,100.08887,9.576572
2001-01-06 00:00:00,42.824657,9.580818
2001-01-06 01:00:00,42.824657,0.0034741946
2001-01-06 02:00:00,42.824657,0.0036852844
2001-01-06 03:00:00,42.824657,0.0036852844
2001-01-06 04:00:00,42.824657,0.0036852844
2001-01-06 05:00:00,42.824657,0.0036852844
2001-01-06 06:00:00,42.824657,0.0036852844
2001-01-06 07:00:00,42.824657,0.0036852844
2001-01-06 08:00:00,42.824657,0.0036852844
2001-01-06 09:00:00,42.824657,0.0036852844
2001-01-06 10:00:00,42.824657,0.0036852844
2001-01-06 11:00:00,42.824657,0.0036852844
2001-01-06 12:00:00,42.824657,0.005263854
2001-01-06 13:00:00,42.824657,0.04859222
2001-01-06 14:00:00,42.824657,0.12516823
2001-01-06 15:00:00,42.824657,0.32424664
2001-01-06 16:00:00,42.824657,0.6635634
2001-01-06 17:00:00,42.824657,1.4460437
2001-01-06 18:00:00,42.824657,2.5361433
2001-01-06 19:00:00,42.824657,3.627581
2001-01-06 20:00:00,42.824657,4.6788936
2001-01-06 21:00:00,42.824657,5.983786
2001-01-06 22:00:00,42.824657,6.6474953
2001-01-06 23:00:00,42.824657,7.116736
2001-01-07 00:00:00,242.87643,7.3557587
2001-01-07 01:00:00,242.87643,0.119998634
2001-01-07 02:00:00,242.87643,0.24138209
2001-01-07 03:00:00,242.87643,0.33873966
2001-01-07 04:00:00,242.87643,0.38519663
2001-01-07 05:00:00,242.87643,0.39178258
2001-01-07 06:00:00,242.87643,0.41013634
2001-01-07 07:00:00,242.87643,0.5730581
2001-01-07 08:00:00,242.87643,1.0516927
2001-01-07 09:00:00,242.87643,1.5446483
2001-01-07 10:00:00,242.87643,2.0140862
2001-01-07 11:00:00,242.87643,2.5637393
2001-01-07 12:00:00,242.87643,3.2331243
2001-01-07 13:00:00,242.87643,4.138627
2001-01-07 14:00:00,242.87643,5.8882513
2001-01-07 15:00:00,242.87643,9.19326
2001-01-07 16:00:00,242.87643,12.140376
2001-01-07 17:00:00,242.87643,15.175976
2001-01-07 18:00:00,242.87643,18.210115
2001-01-07 19:00:00,242.87643,22.82093
2001-01-07 20:00:00,242.87643,27.67378
2001-01-07 21:00:00,242.87643,32.191643
2001-01-07 22:00:00,242.87643,35.74105
2001-01-07 23:00:00,242.87643,39.479088
2001-01-08 00:00:00,1047.525,43.972404
2001-01-08 01:00:00,1047.525,5.08896
2001-01-08 02:00:00,1047.525,10.014186
2001-01-08 03:00:00,1047.525,14.896862
2001-01-08 04:00:00,1047.525,19.904022
2001-01-08 05:00:00,1047.525,24.417786
2001-01-08 06:00:00,1047.525,29.00421
2001-01-08 07:00:00,1047.525,33.179665
2001-01-08 08:00:00,1047.525,37.02051
2001-01-08 09:00:00,1047.525,40.480686
2001-01-08 10:00:00,1047.525,43.62886
2001-01-08 11:00:00,1047.525,46.61528
2001-01-08 12:00:00,1047.525,49.25649
2001-01-08 13:00:00,1047.525,51.330093
2001-01-08 14:00:00,1047.525,53.07198
2001-01-08 15:00:00,1047.525,54.741554
2001-01-08 16:00:00,1047.525,56.280807
2001-01-08 17:00:00,1047.525,57.861477
2001-01-08 18:00:00,1047.525,59.587357
2001-01-08 19:00:00,1047.525,60.417656
2001-01-08 20:00:00,1047.525,61.828587
2001-01-08 21:00:00,1047.525,63.48332
2001-01-08 22:00:00,1047.525,65.075516
2001-01-08 23:00:00,1047.525,66.36673
2001-01-09 00:00:00,120.52787,66.83902
2001-01-09 01:00:00,120.52787,0.34396997
2001-01-09 02:00:00,120.52787,0.847062
2001-01-09 03:00:00,120.52787,1.1869712
2001-01-09 04:00:00,120.52787,1.3490087
2001-01-09 05:00:00,120.52787,1.4109484
2001-01-09 06:00:00,120.52787,1.4344133
2001-01-09 07:00:00,120.52787,1.4589255
2001-01-09 08:00:00,120.52787,1.4849939
2001-01-09 09:00:00,120.52787,1.5090055
2001-01-09 10:00:00,120.52787,1.5341698
2001-01-09 11:00:00,120.52787,1.584508
2001-01-09 12:00:00,120.52787,1.713342
2001-01-09 13:00:00,120.52787,2.0303893
2001-01-09 14:00:00,120.52787,2.4508126
2001-01-09 15:00:00,120.52787,2.7744951
2001-01-09 16:00:00,120.52787,3.091118
2001-01-09 17:00:00,120.52787,3.4099593
2001-01-09 18:00:00,120.52787,3.616325
2001-01-09 19:00:00,120.52787,3.8630223
2001-01-09 20:00:00,120.52787,4.073467
2001-01-09 21:00:00,120.52787,4.1516695
2001-01-09 22:00:00,120.52787,4.1776853
2001-01-09 23:00:00,120.52787,4.192587
2001-01-10 00:00:00,690.96014,4.2014537
2001-01-10 01:00:00,690.96014,0.00094807893
2001-01-10 02:00:00,690.96014,0.0038353354
2001-01-10 03:00:00,690.96014,0.061405268
2001-01-10 04:00:00,690.96014,0.32991952
2001-01-10 05:00:00,690.96014,1.1423678
2001-01-10 06:00:00,690.96014,3.1711335
2001-01-10 07:00:00,690.96014,4.23121
2001-01-10 08:00:00,690.96014,6.522627
2001-01-10 09:00:00,690.96014,9.918773
2001-01-10 10:00:00,690.96014,14.180816
2001-01-10 11:00:00,690.96014,18.977955
2001-01-10 12:00:00,690.96014,23.922441
2001-01-10 13:00:00,690.96014,29.077953
2001-01-10 14:00:00,690.96014,34.03453
2001-01-10 15:00:00,690.96014,39.449043
2001-01-10 16:00:00,690.96014,45.111397
2001-01-10 17:00:00,690.96014,50.45375
2001-01-10 18:00:00,690.96014,55.311913
2001-01-10 19:00:00,690.96014,61.07924
2001-01-10 20:00:00,690.96014,66.90677
2001-01-10 21:00:00,690.96014,71.70626
2001-01-10 22:00:00,690.96014,74.697235
2001-01-10 23:00:00,690.96014,76.46719
2001-01-11 00:00:00,91.037735,77.27989
2001-01-11 01:00:00,91.037735,0.3233276
2001-01-11 02:00:00,91.037735,0.44012162
2001-01-11 03:00:00,91.037735,0.5022535
2001-01-11 04:00:00,91.037735,0.53726
2001-01-11 05:00:00,91.037735,0.5573201
2001-01-11 06:00:00,91.037735,0.5636677
2001-01-11 07:00:00,91.037735,0.5831001
2001-01-11 08:00:00,91.037735,0.5894858
2001-01-11 09:00:00,91.037735,0.59664106
2001-01-11 10:00:00,91.037735,0.602941
2001-01-11 11:00:00,91.037735,0.6116458
2001-01-11 12:00:00,91.037735,0.62431777
2001-01-11 13:00:00,91.037735,0.64065313
2001-01-11 14:00:00,91.037735,0.6488433
2001-01-11 15:00:00,91.037735,0.6530432
2001-01-11 16:00:00,91.037735,0.6587802
2001-01-11 17:00:00,91.037735,0.66042805
2001-01-11 18:00:00,91.037735,0.6606677
2001-01-11 19:00:00,91.037735,0.66066635
2001-01-11 20:00:00,91.037735,0.66066635
2001-01-11 21:00:00,91.037735,0.66067183
2001-01-11 22:00:00,91.037735,0.66067183
2001-01-11 23:00:00,91.037735,0.66067183
2001-01-12 00:00:00,0.66472095,0.66067183
2001-01-12 01:00:00,0.66472095,0.0
2001-01-12 02:00:00,0.66472095,0.0
2001-01-12 03:00:00,0.66472095,0.0
2001-01-12 04:00:00,0.66472095,0.0
2001-01-12 05:00:00,0.66472095,0.0
2001-01-12 06:00:00,0.66472095,0.0
2001-01-12 07:00:00,0.66472095,0.0
2001-01-12 08:00:00,0.66472095,0.0
2001-01-12 09:00:00,0.66472095,0.0
2001-01-12 10:00:00,0.66472095,0.0
2001-01-12 11:00:00,0.66472095,2.7269125e-06
2001-01-12 12:00:00,0.66472095,0.000107601285
2001-01-12 13:00:00,0.66472095,0.00035138428
2001-01-12 14:00:00,0.66472095,0.00035138428
2001-01-12 15:00:00,0.66472095,0.00035138428
2001-01-12 16:00:00,0.66472095,0.00035138428
2001-01-12 17:00:00,0.66472095,0.00035138428
2001-01-12 18:00:00,0.66472095,0.00035138428
2001-01-12 19:00:00,0.66472095,0.00035138428
2001-01-12 20:00:00,0.66472095,0.00035138428
2001-01-12 21:00:00,0.66472095,0.00037590787
2001-01-12 22:00:00,0.66472095,0.00037590787
2001-01-12 23:00:00,0.66472095,0.00037590787
2001-01-13 00:00:00,4.62789,0.00037590787
2001-01-13 01:00:00,4.62789,0.0
2001-01-13 02:00:00,4.62789,0.0
2001-01-13 03:00:00,4.62789,0.0
2001-01-13 04:00:00,4.62789,0.0
2001-01-13 05:00:00,4.62789,4.0903687e-06
2001-01-13 06:00:00,4.62789,4.0903687e-06
2001-01-13 07:00:00,4.62789,5.9951097e-05
2001-01-13 08:00:00,4.62789,6.54012e-05
2001-01-13 09:00:00,4.62789,0.00031474605
2001-01-13 10:00:00,4.62789,0.0010162927
2001-01-13 11:00:00,4.62789,0.002256982
2001-01-13 12:00:00,4.62789,0.0044768043
2001-01-13 13:00:00,4.62789,0.0074403547
2001-01-13 14:00:00,4.62789,0.012657631
2001-01-13 15:00:00,4.62789,0.03985002
2001-01-13 16:00:00,4.62789,0.18447909
2001-01-13 17:00:00,4.62789,0.305951
2001-01-13 18:00:00,4.62789,0.4110496
2001-01-13 19:00:00,4.62789,0.52567685
2001-01-13 20:00:00,4.62789,0.68042564
2001-01-13 21:00:00,4.62789,0.7959312
2001-01-13 22:00:00,4.62789,0.82123715
2001-01-13 23:00:00,4.62789,0.83461744
2001-01-14 00:00:00,221.32843,0.8530011
2001-01-14 01:00:00,221.32843,0.013845246
2001-01-14 02:00:00,221.32843,0.039155435
2001-01-14 03:00:00,221.32843,0.052535556
2001-01-14 04:00:00,221.32843,0.05883296
2001-01-14 05:00:00,221.32843,0.07792495
2001-01-14 06:00:00,221.32843,0.17068633
2001-01-14 07:00:00,221.32843,0.33807865
2001-01-14 08:00:00,221.32843,0.78282475
2001-01-14 09:00:00,221.32843,1.7448586
2001-01-14 10:00:00,221.32843,3.626017
2001-01-14 11:00:00,221.32843,5.904324
2001-01-14 12:00:00,221.32843,7.8300915
2001-01-14 13:00:00,221.32843,9.982025
2001-01-14 14:00:00,221.32843,12.335909
2001-01-14 15:00:00,221.32843,14.331594
2001-01-14 16:00:00,221.32843,16.139648
2001-01-14 17:00:00,221.32843,17.582653
2001-01-14 18:00:00,221.32843,18.728476
2001-01-14 19:00:00,221.32843,20.123781
2001-01-14 20:00:00,221.32843,21.34682
2001-01-14 21:00:00,221.32843,22.38587
2001-01-14 22:00:00,221.32843,23.09988
2001-01-14 23:00:00,221.32843,23.779598
2001-01-15 00:00:00,103.06884,24.379898
2001-01-15 01:00:00,103.06884,0.2787232
2001-01-15 02:00:00,103.06884,0.34614182
2001-01-15 03:00:00,103.06884,0.36849406
2001-01-15 04:00:00,103.06884,0.3783621
2001-01-15 05:00:00,103.06884,0.3990215
2001-01-15 06:00:00,103.06884,0.47316498
2001-01-15 07:00:00,103.06884,0.7574808
2001-01-15 08:00:00,103.06884,1.0969664
2001-01-15 09:00:00,103.06884,1.4869558
2001-01-15 10:00:00,103.06884,1.8318572
2001-01-15 11:00:00,103.06884,2.124767
2001-01-15 12:00:00,103.06884,2.4405866
2001-01-15 13:00:00,103.06884,2.8853407
2001-01-15 14:00:00,103.06884,3.3559425
2001-01-15 15:00:00,103.06884,3.9184456
2001-01-15 16:00:00,103.06884,4.539828
2001-01-15 17:00:00,103.06884,5.2724605
2001-01-15 18:00:00,103.06884,6.3915663
2001-01-15 19:00:00,103.06884,6.935227
2001-01-15 20:00:00,103.06884,7.686553
2001-01-15 21:00:00,103.06884,8.278252
2001-01-15 22:00:00,103.06884,8.664495
2001-01-15 23:00:00,103.06884,8.778312
2001-01-16 00:00:00,48.89984,8.805531
2001-01-16 01:00:00,48.89984,0.012307625
2001-01-16 02:00:00,48.89984,0.01837888
2001-01-16 03:00:00,48.89984,0.021635178
2001-01-16 04:00:00,48.89984,0.025260456
2001-01-16 05:00:00,48.89984,0.027483072
2001-01-16 06:00:00,48.89984,0.028764572
2001-01-16 07:00:00,48.89984,0.030697055
2001-01-16 08:00:00,48.89984,0.046708517
